Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,5,3,30,0,0,5.2,-10.700000000000001
2018,1,5,4,30,0,0,5.1000000000000005,-11.3
2018,1,5,5,30,0,0,5.0,-11.8
2018,1,5,6,30,0,0,5.0,-12.200000000000001
2018,1,5,7,30,11,87,5.1000000000000005,-12.3
2018,1,5,8,30,47,474,5.300000000000001,-12.100000000000001
2018,1,5,9,30,58,758,5.5,-11.700000000000001
2018,1,5,10,30,101,616,5.6000000000000005,-11.200000000000001
2018,1,5,11,30,118,654,5.7,-10.9
2018,1,5,12,30,120,637,5.800000000000001,-10.700000000000001
2018,1,5,13,30,103,618,5.800000000000001,-10.600000000000001
2018,1,5,14,30,71,657,5.7,-10.600000000000001
2018,1,5,15,30,43,619,5.7,-10.700000000000001
2018,1,5,16,30,12,111,5.5,-10.9
2018,1,5,17,30,0,0,5.4,-11.0
2018,1,5,18,30,0,0,5.4,-11.100000000000001
2018,1,5,19,30,0,0,5.2,-11.5
2018,1,5,20,30,0,0,5.1000000000000005,-11.8
2018,1,5,21,30,0,0,5.0,-12.200000000000001
2018,1,5,22,30,0,0,4.800000000000001,-12.600000000000001
2018,1,5,23,30,0,0,4.7,-13.0
2018,1,6,0,30,0,0,4.5,-13.3
2018,1,6,1,30,0,0,4.3,-13.5
2018,1,6,2,30,0,0,4.2,-13.600000000000001
2018,1,6,3,30,0,0,4.1000000000000005,-13.600000000000001
2018,1,6,4,30,0,0,4.0,-13.5
2018,1,6,5,30,0,0,4.0,-13.200000000000001
2018,1,6,6,30,0,0,4.0,-13.0
2018,1,6,7,30,11,90,4.3,-12.600000000000001
2018,1,6,8,30,46,476,4.6000000000000005,-12.200000000000001
2018,1,6,9,30,57,779,4.800000000000001,-11.9
2018,1,6,10,30,96,618,4.9,-11.600000000000001
2018,1,6,11,30,108,675,4.9,-11.3
2018,1,6,12,30,112,687,4.9,-11.0
2018,1,6,13,30,102,629,4.9,-11.0
2018,1,6,14,30,68,686,4.800000000000001,-11.200000000000001
2018,1,6,15,30,43,612,4.7,-11.600000000000001
2018,1,6,16,30,11,92,4.5,-12.100000000000001
2018,1,6,17,30,0,0,4.4,-12.5
2018,1,6,18,30,0,0,4.4,-12.700000000000001
2018,1,6,19,30,0,0,4.1000000000000005,-13.100000000000001
2018,1,6,20,30,0,0,3.8000000000000003,-13.600000000000001
2018,1,6,21,30,0,0,3.5,-14.0
2018,1,6,22,30,0,0,3.3000000000000003,-14.4
2018,1,6,23,30,0,0,3.3000000000000003,-14.700000000000001
2018,1,7,0,30,0,0,3.2,-14.9
2018,1,7,1,30,0,0,3.2,-15.100000000000001
2018,1,7,2,30,0,0,3.1,-15.4
2018,1,7,3,30,0,0,2.9000000000000004,-15.9
2018,1,7,4,30,0,0,2.7,-16.7
2018,1,7,5,30,0,0,2.5,-17.400000000000002
2018,1,7,6,30,0,0,2.4000000000000004,-17.6
2018,1,7,7,30,9,67,2.1,-16.900000000000002
2018,1,7,8,30,48,450,1.7000000000000002,-14.8
2018,1,7,9,30,60,694,1.4000000000000001,-12.600000000000001
2018,1,7,10,30,104,581,1.3,-11.200000000000001
2018,1,7,11,30,119,619,1.2000000000000002,-10.200000000000001
2018,1,7,12,30,129,549,1.3,-9.3
2018,1,7,13,30,101,657,1.5,-8.700000000000001
2018,1,7,14,30,67,674,1.7000000000000002,-8.5
2018,1,7,15,30,53,476,1.8,-9.4
2018,1,7,16,30,12,63,2.2,-10.8
2018,1,7,17,30,0,0,2.4000000000000004,-11.0
2018,1,7,18,30,0,0,2.5,-10.8
2018,1,7,19,30,0,0,2.8000000000000003,-10.5
2018,1,7,20,30,0,0,2.9000000000000004,-10.700000000000001
2018,1,7,21,30,0,0,3.0,-10.5
2018,1,7,22,30,0,0,3.2,-10.0
2018,1,7,23,30,0,0,3.4000000000000004,-9.5
2018,1,8,0,30,0,0,3.4000000000000004,-9.3
2018,1,8,1,30,0,0,3.3000000000000003,-9.1
2018,1,8,2,30,0,0,3.1,-9.1
2018,1,8,3,30,0,0,2.9000000000000004,-9.3
2018,1,8,4,30,0,0,2.8000000000000003,-9.700000000000001
2018,1,8,5,30,0,0,2.7,-9.8
2018,1,8,6,30,0,0,2.6,-9.3
2018,1,8,7,30,7,17,2.6,-8.0
2018,1,8,8,30,58,22,2.9000000000000004,-6.4
2018,1,8,9,30,119,111,3.4000000000000004,-5.1000000000000005
2018,1,8,10,30,164,143,3.7,-3.9000000000000004
2018,1,8,11,30,179,56,3.7,-3.0
2018,1,8,12,30,173,49,3.7,-2.3000000000000003
2018,1,8,13,30,137,22,3.6,-2.0
2018,1,8,14,30,60,6,3.5,-1.9000000000000001
2018,1,8,15,30,21,0,3.4000000000000004,-2.0
2018,1,8,16,30,4,18,3.4000000000000004,-2.1
2018,1,8,17,30,0,0,3.4000000000000004,-2.1
2018,1,8,18,30,0,0,3.3000000000000003,-2.1
2018,1,8,19,30,0,0,3.2,-2.0
2018,1,8,20,30,0,0,3.1,-1.9000000000000001
2018,1,8,21,30,0,0,2.9000000000000004,-1.9000000000000001
2018,1,8,22,30,0,0,2.6,-2.1
2018,1,8,23,30,0,0,2.4000000000000004,-2.7
2018,1,9,0,30,0,0,2.4000000000000004,-3.3000000000000003
2018,1,9,1,30,0,0,2.3000000000000003,-3.8000000000000003
2018,1,9,2,30,0,0,2.3000000000000003,-4.2
2018,1,9,3,30,0,0,2.4000000000000004,-4.1000000000000005
2018,1,9,4,30,0,0,2.4000000000000004,-4.0
2018,1,9,5,30,0,0,2.5,-3.7
2018,1,9,6,30,0,0,2.7,-3.3000000000000003
2018,1,9,7,30,14,145,2.8000000000000003,-2.4000000000000004
2018,1,9,8,30,47,612,2.9000000000000004,-0.9
2018,1,9,9,30,62,791,2.8000000000000003,0.8
2018,1,9,10,30,71,859,2.5,1.9000000000000001
2018,1,9,11,30,92,795,2.3000000000000003,2.5
2018,1,9,12,30,83,845,2.3000000000000003,2.9000000000000004
2018,1,9,13,30,75,819,2.4000000000000004,3.1
2018,1,9,14,30,65,790,2.4000000000000004,2.9000000000000004
2018,1,9,15,30,49,633,2.5,2.2
2018,1,9,16,30,18,220,2.5,0.9
2018,1,9,17,30,0,0,2.5,-0.4
2018,1,9,18,30,0,0,2.6,-1.0
2018,1,9,19,30,0,0,2.5,-2.0
2018,1,9,20,30,0,0,2.4000000000000004,-2.8000000000000003
2018,1,9,21,30,0,0,2.2,-3.5
2018,1,9,22,30,0,0,2.1,-4.1000000000000005
2018,1,9,23,30,0,0,2.0,-4.5
2018,1,10,0,30,0,0,2.0,-4.800000000000001
2018,1,10,1,30,0,0,1.9000000000000001,-4.9
2018,1,10,2,30,0,0,1.9000000000000001,-5.0
2018,1,10,3,30,0,0,1.9000000000000001,-5.1000000000000005
2018,1,10,4,30,0,0,1.9000000000000001,-5.0
2018,1,10,5,30,0,0,1.8,-5.1000000000000005
2018,1,10,6,30,0,0,1.8,-5.6000000000000005
2018,1,10,7,30,14,183,1.7000000000000002,-5.0
2018,1,10,8,30,41,650,1.4000000000000001,-2.7
2018,1,10,9,30,57,782,1.2000000000000002,-0.4
2018,1,10,10,30,64,864,1.0,1.0
2018,1,10,11,30,70,885,0.9,1.6
2018,1,10,12,30,121,618,0.9,1.9000000000000001
2018,1,10,13,30,92,687,1.0,2.1
2018,1,10,14,30,61,764,1.1,2.0
2018,1,10,15,30,48,604,1.1,1.2000000000000002
2018,1,10,16,30,17,128,1.3,0.30000000000000004
2018,1,10,17,30,0,0,1.5,0.4
2018,1,10,18,30,0,0,1.5,0.7000000000000001
2018,1,10,19,30,0,0,1.7000000000000002,1.6
2018,1,10,20,30,0,0,1.7000000000000002,1.8
2018,1,10,21,30,0,0,1.8,1.8
2018,1,10,22,30,0,0,1.9000000000000001,1.6
2018,1,10,23,30,0,0,2.0,1.5
2018,1,11,0,30,0,0,2.1,1.6
2018,1,11,1,30,0,0,2.2,1.7000000000000002
2018,1,11,2,30,0,0,2.2,1.8
2018,1,11,3,30,0,0,2.1,1.9000000000000001
2018,1,11,4,30,0,0,1.9000000000000001,1.9000000000000001
2018,1,11,5,30,0,0,1.7000000000000002,1.8
2018,1,11,6,30,0,0,1.5,1.7000000000000002
2018,1,11,7,30,12,112,1.6,1.9000000000000001
2018,1,11,8,30,42,84,1.7000000000000002,2.3000000000000003
2018,1,11,9,30,115,88,1.7000000000000002,2.8000000000000003
2018,1,11,10,30,134,12,1.7000000000000002,3.4000000000000004
2018,1,11,11,30,152,25,1.7000000000000002,4.0
2018,1,11,12,30,173,34,1.6,4.5
2018,1,11,13,30,123,20,1.4000000000000001,4.7
2018,1,11,14,30,115,158,1.3,4.6000000000000005
2018,1,11,15,30,70,206,1.4000000000000001,4.1000000000000005
2018,1,11,16,30,16,55,1.5,3.7
2018,1,11,17,30,0,0,1.6,3.6
2018,1,11,18,30,0,0,1.7000000000000002,3.6
2018,1,11,19,30,0,0,2.0,4.1000000000000005
2018,1,11,20,30,0,0,2.0,4.2
2018,1,11,21,30,0,0,2.0,4.2
2018,1,11,22,30,0,0,2.1,4.3
2018,1,11,23,30,0,0,2.1,4.7
2018,1,12,0,30,0,0,2.3000000000000003,5.2
2018,1,12,1,30,0,0,2.4000000000000004,5.5
2018,1,12,2,30,0,0,2.3000000000000003,5.4
2018,1,12,3,30,0,0,2.3000000000000003,5.300000000000001
2018,1,12,4,30,0,0,2.5,5.7
2018,1,12,5,30,0,0,2.8000000000000003,6.300000000000001
2018,1,12,6,30,0,0,3.1,7.0
2018,1,12,7,30,7,10,3.5,7.800000000000001
2018,1,12,8,30,56,38,3.9000000000000004,8.700000000000001
2018,1,12,9,30,86,74,4.2,9.5
2018,1,12,10,30,105,80,4.2,10.200000000000001
2018,1,12,11,30,118,37,3.9000000000000004,10.600000000000001
2018,1,12,12,30,149,70,3.5,10.700000000000001
2018,1,12,13,30,76,10,3.4000000000000004,10.600000000000001
2018,1,12,14,30,53,7,3.4000000000000004,10.3
2018,1,12,15,30,52,22,3.4000000000000004,9.8
2018,1,12,16,30,11,43,3.1,9.3
2018,1,12,17,30,0,0,2.8000000000000003,9.0
2018,1,12,18,30,0,0,2.7,9.0
2018,1,12,19,30,0,0,2.9000000000000004,9.4
2018,1,12,20,30,0,0,3.0,9.4
2018,1,12,21,30,0,0,3.2,9.700000000000001
2018,1,12,22,30,0,0,3.3000000000000003,9.700000000000001
2018,1,12,23,30,0,0,3.0,9.3
2018,1,13,0,30,0,0,2.9000000000000004,9.1
2018,1,13,1,30,0,0,3.7,9.700000000000001
2018,1,13,2,30,0,0,4.4,10.5
2018,1,13,3,30,0,0,4.7,10.9
2018,1,13,4,30,0,0,4.3,10.700000000000001
2018,1,13,5,30,0,0,3.5,8.9
2018,1,13,6,30,0,0,3.4000000000000004,5.6000000000000005
2018,1,13,7,30,11,37,4.7,1.4000000000000001
2018,1,13,8,30,61,327,5.5,-1.7000000000000002
2018,1,13,9,30,79,612,5.2,-2.7
2018,1,13,10,30,157,302,4.9,-2.0
2018,1,13,11,30,88,791,5.0,-1.0
2018,1,13,12,30,86,804,5.0,-0.4
2018,1,13,13,30,76,798,4.9,-0.5
2018,1,13,14,30,57,787,4.800000000000001,-1.2000000000000002
2018,1,13,15,30,43,685,4.7,-2.3000000000000003
2018,1,13,16,30,20,314,4.6000000000000005,-3.6
2018,1,13,17,30,0,0,4.7,-4.6000000000000005
2018,1,13,18,30,0,0,4.7,-5.0
2018,1,13,19,30,0,0,4.5,-5.7
2018,1,13,20,30,0,0,4.4,-5.9
2018,1,13,21,30,0,0,4.3,-6.1000000000000005
2018,1,13,22,30,0,0,4.2,-6.4
2018,1,13,23,30,0,0,4.2,-6.7
2018,1,14,0,30,0,0,4.2,-6.9
2018,1,14,1,30,0,0,4.2,-7.1000000000000005
2018,1,14,2,30,0,0,4.2,-7.300000000000001
2018,1,14,3,30,0,0,4.2,-7.5
2018,1,14,4,30,0,0,4.2,-7.800000000000001
2018,1,14,5,30,0,0,4.2,-8.3
2018,1,14,6,30,0,0,4.1000000000000005,-8.8
2018,1,14,7,30,10,56,4.1000000000000005,-9.0
2018,1,14,8,30,52,278,4.1000000000000005,-8.5
2018,1,14,9,30,59,790,4.0,-7.5
2018,1,14,10,30,62,904,3.9000000000000004,-6.300000000000001
2018,1,14,11,30,58,975,3.8000000000000003,-5.2
2018,1,14,12,30,57,979,3.6,-4.4
2018,1,14,13,30,53,958,3.4000000000000004,-3.9000000000000004
2018,1,14,14,30,47,901,3.2,-4.0
2018,1,14,15,30,38,774,2.9000000000000004,-4.9
2018,1,14,16,30,19,393,2.7,-6.2
2018,1,14,17,30,0,0,2.8000000000000003,-7.0
2018,1,14,18,30,0,0,3.0,-7.300000000000001
2018,1,14,19,30,0,0,3.0,-8.0
2018,1,14,20,30,0,0,2.9000000000000004,-8.5
2018,1,14,21,30,0,0,2.7,-8.8
2018,1,14,22,30,0,0,2.7,-9.1
2018,1,14,23,30,0,0,2.7,-9.1
2018,1,15,0,30,0,0,2.9000000000000004,-8.9
2018,1,15,1,30,0,0,2.9000000000000004,-8.9
2018,1,15,2,30,0,0,2.8000000000000003,-9.0
2018,1,15,3,30,0,0,2.9000000000000004,-9.0
2018,1,15,4,30,0,0,2.9000000000000004,-9.0
2018,1,15,5,30,0,0,2.9000000000000004,-9.0
2018,1,15,6,30,0,0,3.0,-8.9
2018,1,15,7,30,10,49,3.3000000000000003,-8.3
2018,1,15,8,30,46,627,3.6,-6.800000000000001
2018,1,15,9,30,63,783,3.6,-5.1000000000000005
2018,1,15,10,30,146,388,3.5,-3.5
2018,1,15,11,30,184,325,3.2,-2.4000000000000004
2018,1,15,12,30,180,361,3.0,-1.7000000000000002
2018,1,15,13,30,159,358,2.8000000000000003,-1.4000000000000001
2018,1,15,14,30,65,802,2.6,-1.6
2018,1,15,15,30,51,644,2.2,-2.6
2018,1,15,16,30,23,258,2.0,-3.9000000000000004
2018,1,15,17,30,0,0,2.0,-4.6000000000000005
2018,1,15,18,30,0,0,2.1,-5.0
2018,1,15,19,30,0,0,2.1,-5.9
2018,1,15,20,30,0,0,2.0,-6.4
2018,1,15,21,30,0,0,1.9000000000000001,-6.800000000000001
2018,1,15,22,30,0,0,1.7000000000000002,-7.1000000000000005
2018,1,15,23,30,0,0,1.6,-7.300000000000001
2018,1,16,0,30,0,0,1.4000000000000001,-7.4
2018,1,16,1,30,0,0,1.3,-7.4
2018,1,16,2,30,0,0,1.3,-7.300000000000001
2018,1,16,3,30,0,0,1.2000000000000002,-7.1000000000000005
2018,1,16,4,30,0,0,1.1,-6.7
2018,1,16,5,30,0,0,1.1,-6.2
2018,1,16,6,30,0,0,1.0,-5.7
2018,1,16,7,30,6,3,0.9,-4.5
2018,1,16,8,30,63,31,0.9,-2.6
2018,1,16,9,30,122,78,1.1,-0.6000000000000001
2018,1,16,10,30,123,2,1.2000000000000002,1.2000000000000002
2018,1,16,11,30,158,8,1.3,2.4000000000000004
2018,1,16,12,30,162,10,1.3,3.0
2018,1,16,13,30,149,20,1.2000000000000002,3.2
2018,1,16,14,30,90,10,1.0,2.9000000000000004
2018,1,16,15,30,60,7,1.0,2.0
2018,1,16,16,30,13,9,1.2000000000000002,1.1
2018,1,16,17,30,0,0,1.4000000000000001,0.8
2018,1,16,18,30,0,0,1.4000000000000001,0.8
2018,1,16,19,30,0,0,1.4000000000000001,0.9
2018,1,16,20,30,0,0,1.3,1.0
2018,1,16,21,30,0,0,1.3,1.1
2018,1,16,22,30,0,0,1.3,1.3
2018,1,16,23,30,0,0,1.4000000000000001,1.4000000000000001
2018,1,17,0,30,0,0,1.4000000000000001,1.3
2018,1,17,1,30,0,0,1.3,1.4000000000000001
2018,1,17,2,30,0,0,1.3,1.4000000000000001
2018,1,17,3,30,0,0,1.4000000000000001,1.3
2018,1,17,4,30,0,0,1.5,1.0
2018,1,17,5,30,0,0,1.6,0.7000000000000001
2018,1,17,6,30,0,0,1.7000000000000002,0.30000000000000004
2018,1,17,7,30,7,8,2.0,0.1
2018,1,17,8,30,55,5,2.3000000000000003,0.1
2018,1,17,9,30,50,0,2.6,0.2
2018,1,17,10,30,52,0,2.9000000000000004,0.30000000000000004
2018,1,17,11,30,99,1,3.1,0.30000000000000004
2018,1,17,12,30,90,0,3.3000000000000003,0.0
2018,1,17,13,30,153,23,3.4000000000000004,-0.5
2018,1,17,14,30,85,0,3.5,-1.2000000000000002
2018,1,17,15,30,49,0,3.5,-2.0
2018,1,17,16,30,13,11,3.6,-2.8000000000000003
2018,1,17,17,30,0,0,3.6,-3.4000000000000004
2018,1,17,18,30,0,0,3.7,-3.7
2018,1,17,19,30,0,0,3.6,-5.0
2018,1,17,20,30,0,0,3.7,-6.0
2018,1,17,21,30,0,0,3.6,-6.9
2018,1,17,22,30,0,0,3.4000000000000004,-7.6000000000000005
2018,1,17,23,30,0,0,3.3000000000000003,-8.0
2018,1,18,0,30,0,0,3.2,-8.3
2018,1,18,1,30,0,0,3.2,-8.5
2018,1,18,2,30,0,0,2.8000000000000003,-8.700000000000001
2018,1,18,3,30,0,0,2.2,-8.9
2018,1,18,4,30,0,0,2.2,-9.1
2018,1,18,5,30,0,0,2.7,-9.200000000000001
2018,1,18,6,30,0,0,3.1,-9.1
2018,1,18,7,30,17,236,3.2,-8.1
2018,1,18,8,30,42,688,3.4000000000000004,-6.300000000000001
2018,1,18,9,30,58,812,3.7,-4.5
2018,1,18,10,30,64,911,3.9000000000000004,-2.8000000000000003
2018,1,18,11,30,70,928,3.9000000000000004,-1.5
2018,1,18,12,30,68,946,3.7,-0.6000000000000001
2018,1,18,13,30,66,916,3.5,-0.30000000000000004
2018,1,18,14,30,61,843,3.4000000000000004,-0.6000000000000001
2018,1,18,15,30,49,693,3.2,-1.8
2018,1,18,16,30,25,344,3.0,-3.2
2018,1,18,17,30,0,0,2.9000000000000004,-4.2
2018,1,18,18,30,0,0,2.8000000000000003,-4.6000000000000005
2018,1,18,19,30,0,0,2.5,-5.300000000000001
2018,1,18,20,30,0,0,2.4000000000000004,-5.7
2018,1,18,21,30,0,0,2.2,-6.0
2018,1,18,22,30,0,0,2.1,-6.2
2018,1,18,23,30,0,0,2.0,-6.4
2018,1,19,0,30,0,0,1.9000000000000001,-6.5
2018,1,19,1,30,0,0,1.9000000000000001,-6.5
2018,1,19,2,30,0,0,2.0,-6.6000000000000005
2018,1,19,3,30,0,0,2.1,-6.7
2018,1,19,4,30,0,0,2.2,-6.7
2018,1,19,5,30,0,0,2.3000000000000003,-6.800000000000001
2018,1,19,6,30,0,0,2.4000000000000004,-6.7
2018,1,19,7,30,14,104,2.7,-5.4
2018,1,19,8,30,62,21,2.8000000000000003,-3.1
2018,1,19,9,30,102,14,2.9000000000000004,-0.7000000000000001
2018,1,19,10,30,163,37,3.0,0.8
2018,1,19,11,30,162,6,2.9000000000000004,1.3
2018,1,19,12,30,148,532,2.7,1.4000000000000001
2018,1,19,13,30,178,243,2.6,1.7000000000000002
2018,1,19,14,30,112,434,2.4000000000000004,1.8
2018,1,19,15,30,61,454,2.0,0.7000000000000001
2018,1,19,16,30,26,312,1.9000000000000001,-0.8
2018,1,19,17,30,0,0,2.0,-1.3
2018,1,19,18,30,0,0,2.0,-1.4000000000000001
2018,1,19,19,30,0,0,2.0,-1.3
2018,1,19,20,30,0,0,2.1,-1.1
2018,1,19,21,30,0,0,2.3000000000000003,-1.0
2018,1,19,22,30,0,0,2.4000000000000004,-1.2000000000000002
2018,1,19,23,30,0,0,2.6,-1.5
2018,1,20,0,30,0,0,2.6,-1.6
2018,1,20,1,30,0,0,2.5,-1.7000000000000002
2018,1,20,2,30,0,0,2.6,-1.7000000000000002
2018,1,20,3,30,0,0,2.7,-1.7000000000000002
2018,1,20,4,30,0,0,2.8000000000000003,-1.6
2018,1,20,5,30,0,0,3.0,-1.4000000000000001
2018,1,20,6,30,0,0,3.1,-1.1
2018,1,20,7,30,14,112,3.4000000000000004,0.0
2018,1,20,8,30,49,555,3.5,2.0
2018,1,20,9,30,88,551,3.5,4.0
2018,1,20,10,30,86,753,3.4000000000000004,5.7
2018,1,20,11,30,101,750,3.3000000000000003,6.9
2018,1,20,12,30,111,693,3.0,7.5
2018,1,20,13,30,146,452,2.6,7.5
2018,1,20,14,30,130,166,2.2,6.7
2018,1,20,15,30,62,11,2.0,4.800000000000001
2018,1,20,16,30,17,0,2.0,3.2
2018,1,20,17,30,0,0,2.0,2.5
2018,1,20,18,30,0,0,2.0,2.3000000000000003
2018,1,20,19,30,0,0,2.0,1.7000000000000002
2018,1,20,20,30,0,0,2.0,1.4000000000000001
2018,1,20,21,30,0,0,2.0,1.1
2018,1,20,22,30,0,0,1.9000000000000001,0.7000000000000001
2018,1,20,23,30,0,0,1.8,0.4
2018,1,21,0,30,0,0,1.8,0.2
2018,1,21,1,30,0,0,1.7000000000000002,0.2
2018,1,21,2,30,0,0,1.6,0.4
2018,1,21,3,30,0,0,1.5,0.6000000000000001
2018,1,21,4,30,0,0,1.4000000000000001,0.5
2018,1,21,5,30,0,0,1.4000000000000001,0.30000000000000004
2018,1,21,6,30,0,0,1.3,0.4
2018,1,21,7,30,14,41,1.4000000000000001,1.7000000000000002
2018,1,21,8,30,73,152,1.4000000000000001,3.6
2018,1,21,9,30,111,393,1.3,5.4
2018,1,21,10,30,164,348,1.3,6.800000000000001
2018,1,21,11,30,175,424,1.1,7.7
2018,1,21,12,30,156,518,0.9,8.1
2018,1,21,13,30,136,524,0.8,8.1
2018,1,21,14,30,103,513,0.7000000000000001,7.5
2018,1,21,15,30,74,336,0.7000000000000001,6.800000000000001
2018,1,21,16,30,27,142,0.8,6.300000000000001
2018,1,21,17,30,0,0,1.0,5.7
2018,1,21,18,30,0,0,1.1,5.4
2018,1,21,19,30,0,0,1.2000000000000002,4.2
2018,1,21,20,30,0,0,1.2000000000000002,3.7
2018,1,21,21,30,0,0,1.3,3.4000000000000004
2018,1,21,22,30,0,0,1.3,3.2
2018,1,21,23,30,0,0,1.4000000000000001,3.1
2018,1,22,0,30,0,0,1.4000000000000001,3.0
2018,1,22,1,30,0,0,1.4000000000000001,2.8000000000000003
